3.00,28,1,102.3,1,0,26.598
3.00,22,1,607.52,2,0,97.2032
3.00,22,2,31.16,2,0,7.79
2.00,16,2,2.61,1,0,1.2006
0.00,42,1,10.332,3,0.6,-5.9409
0.00,42,2,10.368,2,0.2,3.6288
0.00,42,3,20.784,2,0.2,-3.6372
0.00,42,2,66.96,5,0.2,-13.392
0.00,4,2,17.248,2,0.2,6.0368
3.00,37,2,11.088,7,0.7,-8.1312
3.00,4,3,1287.45,5,0,244.6155
3.00,4,2,168.1,5,0,43.706
1.00,37,2,51.968,2,0.2,-10.3936
3.00,37,2,4.768,2,0.2,0.4768
3.00,31,2,7.98,3,0,3.9102
3.00,5,2,18.688,2,0.2,7.008
3.00,5,1,11.664,3,0.2,3.3534
3.00,9,3,191.976,3,0.2,38.3952
3.00,9,3,499.168,4,0.2,31.198
0.00,45,2,11.88,2,0,5.346
0.00,45,2,35.44,1,0,16.6568
2.00,4,2,67.136,4,0.2,25.176
0.00,4,2,4.32,3,0.2,1.512
0.00,4,2,14.94,3,0,7.0218
0.00,4,2,40.54,2,0,11.3512
0.00,4,2,7.312,1,0.2,2.5592
0.00,27,3,475.944,7,0.2,59.493
2.00,42,3,30.08,2,0.2,-5.264
2.00,42,3,165.6,3,0.2,-6.21
2.00,42,3,180.96,5,0.2,13.572
3.00,20,3,23.18,2,0,7.6494
0.00,31,1,56.96,2,0,21.0752
0.00,31,2,15.56,4,0,4.0456
0.00,31,1,353.568,2,0.2,-44.196
0.00,31,1,13.96,2,0,6.7008
3.00,4,3,82.95,5,0,29.0325
2.00,4,2,39.68,2,0,10.3168
2.00,4,3,479.97,3,0,177.5889
2.00,46,2,7.38,2,0,3.4686
2.00,46,2,14.256,3,0.2,4.455
2.00,46,2,81.98,2,0,40.1702
2.00,46,2,39.624,3,0.2,13.8684
3.00,4,1,399.672,7,0.2,-14.9877
3.00,31,2,65.12,4,0,16.9312
3.00,42,1,30.56,5,0.6,-19.864
3.00,41,2,20.768,2,0.2,2.3364
2.00,2,2,39.808,4,0.2,3.9808
1.00,9,2,121.104,6,0.7,-100.92
1.00,9,3,111.96,5,0.2,-1.3995
1.00,5,2,15.696,3,0.2,5.1012
1.00,31,2,70.26,3,0,18.9702
1.00,31,3,90,5,0,16.2
1.00,31,2,6.096,2,0.2,2.0574
1.00,31,1,481.176,2,0.4,-120.294
1.00,31,2,7.24,4,0,2.3892
2.00,37,1,177.45,5,0.5,-78.078
2.00,37,2,1369.764,6,0.7,-913.176
2.00,37,2,9.48,3,0.2,0.711
3.00,37,1,130.98,2,0.5,-89.0664
0.00,16,2,174.95,5,0,45.487
0.00,16,2,826,5,0,214.76
3.00,46,1,139.58,7,0,39.0824
3.00,48,3,399.95,5,0,143.982
0.00,16,2,12.39,3,0,5.8233
3.00,42,2,760.98,5,0.8,-1141.47
3.00,2,2,67.86,6,0.7,-45.24
1.00,32,2,31.504,11,0.2,11.814
1.00,32,2,5.04,1,0.2,1.638
1.00,32,2,39.879,7,0.7,-29.2446
1.00,32,1,4.712,1,0.2,1.4136
2.00,4,1,194.352,3,0.2,19.4352
1.00,41,1,97.424,2,0.2,10.9602
2.00,32,2,704.76,5,0.2,26.4285
2.00,32,2,27.396,3,0.7,-20.0904
0.00,46,2,5.7,5,0,2.679
0.00,46,1,14.19,3,0,5.5341
0.00,46,2,7.3,2,0,2.19
0.00,46,3,199.98,2,0,75.9924
0.00,46,3,144.96,4,0,60.8832
0.00,46,3,118,2,0,20.06
0.00,46,2,48.94,1,0,24.47
0.00,46,2,22.66,2,0,9.7438
2.00,12,2,0.836,1,0.8,-1.3376
2.00,34,2,30.96,6,0.2,11.223
3.00,9,1,723.92,5,0.2,-81.441
1.00,42,1,21.968,4,0.6,-15.9268
1.00,42,3,619.152,6,0.2,69.6546
1.00,42,2,127.904,7,0.2,41.5688
3.00,4,1,94.2,5,0,39.564
2.00,4,2,49.5,5,0,13.365
2.00,37,2,16.52,5,0.2,1.652
2.00,46,2,55.36,4,0.2,19.376
2.00,46,3,11.56,1,0.2,3.757
1.00,4,2,17.12,4,0,7.704
0.00,34,1,182.352,3,0.2,-18.2352
0.00,34,2,118.16,2,0.2,-25.109
3.00,12,2,18.368,2,0.2,6.1992
3.00,12,1,600.558,3,0.3,-8.5794
3.00,12,2,50.352,3,0.2,-8.1822
3.00,12,2,28.032,6,0.2,3.504
3.00,12,1,7.692,1,0.6,-3.6537
3.00,42,1,517.405,5,0.3,-81.3065
2.00,42,2,8.608,8,0.8,-13.3424
2.00,42,3,159.56,5,0.2,33.9065
2.00,45,2,2104.55,7,0,694.5015
2.00,45,2,40.7,5,0,11.803
0.00,45,3,47.79,3,0,16.2486
3.00,4,2,5.16,2,0,1.3416
2.00,4,3,21.21,7,0,4.4541
3.00,31,2,96.36,6,0,25.0536
2.00,4,2,231.72,2,0,11.586
2.00,4,2,17.9,5,0,8.95
2.00,4,2,12.48,2,0,5.616
0.00,37,2,8.016,3,0.2,1.1022
2.00,34,3,259.896,2,0.4,-56.3108
2.00,34,3,247.188,2,0.4,-49.4376
2.00,34,3,279.96,5,0.2,48.993
2.00,4,3,450,5,0,162
0.00,21,2,19.44,3,0,9.5256
3.00,4,1,300.904,1,0.2,11.2839
3.00,41,3,239.976,3,0.2,26.9973
3.00,41,1,31.168,4,0.2,9.3504
3.00,41,1,120.96,2,0.4,-28.224
3.00,41,3,2239.936,8,0.2,223.9936
3.00,41,2,76.608,8,0.2,6.7032
3.00,41,2,142.776,1,0.2,17.847
3.00,41,2,91.36,5,0.2,29.692
1.00,37,2,3.552,2,0.2,0.444
2.00,42,3,115.136,8,0.2,11.5136
0.00,27,2,4.71,1,0,0
0.00,31,1,172.764,2,0.1,13.4372
0.00,31,2,3.52,2,0,1.6896
0.00,4,3,79.968,4,0.2,-17.9928
0.00,4,1,305.9745,3,0.15,25.1979
0.00,4,2,344.91,3,0,10.3473
0.00,4,1,626.352,3,0.2,-23.4882
1.00,4,1,359.499,3,0.15,-29.6058
3.00,4,3,71.952,6,0.2,5.3964
3.00,4,2,29.8,5,0.2,9.3125
3.00,34,2,1.824,1,0.7,-1.3984
2.00,42,2,64.384,4,0.8,-160.96
2.00,42,1,6.984,2,0.6,-4.5396
2.00,42,2,11.264,8,0.2,3.9424
2.00,42,2,15.552,3,0.2,5.6376
2.00,42,1,379.372,2,0.3,-119.2312
2.00,42,2,67.536,9,0.2,6.7536
2.00,42,2,1.524,2,0.8,-2.667
2.00,9,2,37.408,7,0.2,13.0928
2.00,9,2,25.344,6,0.2,8.8704
3.00,46,2,46.2,4,0,21.252
1.00,41,3,4.728,3,0.2,0.7092
1.00,41,1,53.352,3,0.2,16.0056
1.00,41,1,131.104,2,0.2,8.194
1.00,41,2,22.512,3,0.2,2.2512
1.00,41,3,72.744,7,0.2,-12.7302
1.00,24,2,52.59,3,0,15.777
3.00,46,2,19.44,3,0,9.3312
3.00,46,1,126.3,3,0,40.416
3.00,46,3,1287.45,5,0,244.6155
0.00,31,2,64.96,4,0,9.744
2.00,22,2,535.41,3,0,160.623
3.00,41,2,8.1,5,0.7,-5.94
3.00,37,2,13.248,4,0.2,3.6432
3.00,37,3,83.988,2,0.4,-20.997
2.00,17,2,73.2,5,0,21.228
1.00,13,2,10.74,3,0,5.1552
1.00,36,1,11.032,1,0.2,3.0338
1.00,36,3,53.04,3,0.2,-4.641
1.00,20,2,17.12,4,0,4.9648
1.00,20,2,59.94,3,0,28.1718
3.00,4,1,210.58,2,0,12.6348
3.00,4,2,30.96,2,0.2,10.062
3.00,4,3,239.984,2,0.2,38.9974
1.00,31,2,3050.376,3,0.2,1143.891
1.00,31,3,133.98,2,0,33.495
2.00,9,2,93.248,4,0.2,31.4712
2.00,9,3,177.48,3,0.2,19.9665
3.00,34,2,17.712,6,0.2,5.9778
3.00,34,2,4.86,3,0.7,-3.564
3.00,34,2,6.258,2,0.7,-5.215
2.00,19,2,37.68,2,0,10.5504
2.00,19,2,51.84,8,0,24.8832
2.00,19,1,27.42,3,0,9.3228
2.00,19,2,5.4,3,0,2.592
2.00,10,2,1270.99,1,0,635.495
2.00,10,2,125.36,8,0,58.9192
2.00,4,2,14.03,1,0,4.0687
2.00,4,2,27.96,2,0,7.2696
1.00,42,2,5.344,2,0.2,0.7348
1.00,42,2,1.696,2,0.8,-2.544
1.00,42,2,24.588,3,0.8,-67.617
1.00,42,2,7.98,5,0.8,-13.167
1.00,34,3,288,4,0.2,57.6
2.00,5,3,146.952,3,0.2,9.1845
2.00,5,1,83.136,4,0.2,5.196
3.00,32,2,942.784,4,0.2,94.2784
3.00,32,2,74.352,3,0.2,23.235
1.00,31,2,26.88,6,0,6.72
1.00,31,2,10.896,2,0.2,3.8136
2.00,12,2,3.536,2,0.2,0.3094
2.00,42,1,528.43,5,0.3,0
2.00,42,2,41.472,8,0.2,14.5152
3.00,31,1,287.976,3,0.2,7.1994
1.00,36,2,29.304,3,0.2,2.5641
1.00,42,2,55.328,2,0.2,6.2244
1.00,42,1,1227.9984,6,0.32,-36.1176
2.00,11,2,20.416,4,0.2,6.6352
2.00,11,1,1128.39,3,0,259.5297
3.00,41,2,4.608,2,0.2,1.6704
3.00,2,3,195.96,5,0.2,19.596
3.00,2,2,15.552,3,0.2,5.4432
3.00,2,3,271.968,4,0.2,54.3936
3.00,32,1,698.352,3,0.2,52.3764
3.00,32,1,77.728,2,0.2,-3.8864
1.00,45,2,46.62,9,0,21.4452
3.00,42,3,537.544,7,0.2,47.0351
0.00,4,2,14.62,2,0,6.8714
0.00,4,2,22.55,5,0,8.7945
0.00,4,3,583.8,5,0.2,72.975
0.00,4,3,211.168,4,0.2,15.8376
2.00,43,2,12.96,2,0,6.2208
2.00,43,2,45.98,2,0,12.8744
2.00,44,3,1294.75,5,0,336.635
0.00,37,3,1799.97,5,0.4,239.996
3.00,12,2,10.688,2,0.2,3.7408
2.00,35,3,221.98,2,0,62.1544
2.00,35,1,341.96,2,0,54.7136
0.00,31,3,34.77,3,0,11.4741
0.00,31,2,18.9,3,0,8.694
3.00,43,2,102.72,3,0.2,37.236
2.00,31,1,40.48,2,0,14.5728
3.00,37,2,33.282,3,0.7,-27.735
3.00,37,3,118.65,5,0.4,19.775
3.00,37,2,14.76,5,0.2,4.9815
3.00,4,2,37.52,4,0,18.0096
2.00,21,2,207.144,3,0.1,48.3336
2.00,21,2,13.9,5,0,3.753
1.00,2,1,266.352,3,0.2,13.3176
1.00,7,3,307.98,2,0,89.3142
1.00,7,2,44.1,6,0,20.727
1.00,7,2,13.12,4,0,5.6416
1.00,7,2,16.56,2,0,7.7832
1.00,7,2,38.88,6,0,18.6624
1.00,42,2,335.52,4,0.2,117.432
3.00,9,3,959.984,2,0.2,311.9948
3.00,9,2,4.086,2,0.7,-2.9964
3.00,9,2,55.984,2,0.2,4.1988
3.00,9,2,10.688,2,0.2,3.7408
3.00,37,2,8.856,3,0.2,2.8782
1.00,37,2,6.912,3,0.2,2.5056
0.00,42,2,26.72,5,0.2,9.352
0.00,42,2,33.488,7,0.2,10.465
1.00,24,2,10.56,2,0,4.752
0.00,13,2,386.34,2,0,54.0876
2.00,46,2,33.44,10,0.2,11.704
1.00,45,1,39.96,2,0,14.3856
1.00,31,2,1217.568,2,0.2,456.588
3.00,10,2,15.51,1,0,3.8775
3.00,10,3,89.9,2,0,25.172
3.00,10,2,14.28,4,0,3.7128
3.00,10,2,12.72,3,0,4.9608
3.00,10,2,15.75,5,0,7.56
0.00,4,2,70.95,3,0,18.447
0.00,4,2,65.568,2,0.2,23.7684
0.00,4,3,299.97,3,0,131.9868
2.00,4,3,89.97,3,0,39.5868
2.00,4,3,31.86,2,0,11.151
0.00,22,2,67.15,5,0,16.7875
3.00,34,2,7.236,3,0.7,-6.03
3.00,34,2,4.824,3,0.2,1.7487
3.00,34,2,91.36,5,0.2,29.692
3.00,34,2,130.112,2,0.2,13.0112
1.00,32,3,74.24,1,0.2,8.352
1.00,32,1,159.84,10,0.2,45.954
1.00,32,2,2.892,2,0.7,-2.3136
1.00,32,2,9.392,2,0.2,3.2872
0.00,31,2,123.92,4,0,55.764
1.00,37,2,55.6,5,0.2,6.255
1.00,37,3,617.976,3,0.2,-7.7247
3.00,11,2,21.312,3,0.2,7.992
3.00,4,3,209.94,6,0,39.8886
3.00,4,3,31.984,2,0.2,-7.996
3.00,4,2,5083.96,5,0.2,1906.485
3.00,32,3,35.96,1,0.2,3.596
1.00,29,2,31.05,3,0,14.904
1.00,29,1,8.92,4,0,3.9248
1.00,29,2,209.6,4,0,96.416
1.00,29,2,111.04,4,0,29.9808
1.00,29,2,38.88,6,0,18.6624
1.00,45,2,36.27,3,0,10.881
0.00,12,1,493.43,5,0.3,-70.49
0.00,12,3,11.12,2,0.2,3.475
2.00,4,3,686.4,2,0.2,77.22
3.00,46,2,15.92,5,0.2,5.373
3.00,46,1,70.68,12,0,31.0992
3.00,46,2,541.24,4,0,5.4124
0.00,34,3,101.994,2,0.7,-71.3958
0.00,34,2,18.264,2,0.7,-13.3936
3.00,42,2,21.99,5,0.8,-32.985
2.00,42,2,185.376,2,0.2,-34.758
2.00,42,2,58.924,1,0.8,-153.2024
3.00,29,3,480,4,0,225.6
3.00,29,2,34.05,3,0,9.534
1.00,4,2,192.72,11,0,92.5056
1.00,4,3,239.97,3,0,86.3892
2.00,12,3,50.12,7,0.2,-0.6265
3.00,32,3,15.984,2,0.2,1.3986
3.00,32,2,14.352,3,0.2,4.485
0.00,34,2,6.528,4,0.7,-4.5696
0.00,34,2,2.862,3,0.7,-2.2896
0.00,34,2,20.856,8,0.7,-16.6848
0.00,4,2,276.28,2,0,0
3.00,4,1,629.64,9,0,107.0388
2.00,24,3,449.97,3,0,220.4853
2.00,24,2,1927.59,7,0,751.7601
2.00,10,1,121.78,2,0,30.445
1.00,4,1,2676.672,9,0.2,267.6672
0.00,42,1,489.23,2,0.3,41.934
2.00,4,1,312.03,3,0,43.6842
2.00,4,2,17.94,3,0,3.0498
2.00,4,3,165.6,3,0.2,10.35
2.00,4,2,37.52,4,0,18.0096
1.00,45,3,494.97,3,0,148.491
1.00,45,2,25.06,2,0,11.7782
2.00,12,1,32.064,3,0.6,-12.8256
2.00,12,2,18.496,4,0.2,6.7048
2.00,12,1,191.079,3,0.3,-38.2158
2.00,12,2,10.368,2,0.2,3.6288
2.00,31,2,30.53,1,0,14.0438
2.00,31,3,30.84,3,0,6.168
2.00,31,2,75.06,9,0,33.777
2.00,4,3,66.976,7,0.2,6.6976
1.00,4,2,182.72,8,0,84.0512
3.00,20,2,21.93,3,0,10.3071
3.00,41,3,95.976,3,0.2,15.5961
3.00,41,3,143.928,9,0.2,-32.3838
3.00,41,2,3.564,2,0.7,-2.97
3.00,41,2,4.928,2,0.2,1.7248
2.00,42,2,856.656,6,0.2,107.082
2.00,42,2,13.184,4,0.8,-20.4352
2.00,42,2,48.784,4,0.8,-131.7168
2.00,42,2,76.64,2,0.2,26.824
2.00,42,2,18.528,6,0.8,-27.792
0.00,45,1,177.68,2,0,46.1968
0.00,31,3,159.98,2,0,57.5928
2.00,9,3,52.68,3,0.2,19.755
2.00,9,1,11.568,3,0.2,2.6028
3.00,32,2,4.572,4,0.7,-3.81
2.00,12,3,1439.968,4,0.2,143.9968
2.00,12,2,1.728,3,0.8,-2.6784
2.00,12,1,626.1,3,0.5,-538.446
1.00,46,2,99.2,5,0,25.792
1.00,42,1,609.98,4,0.3,-113.282
1.00,42,1,211.372,2,0.3,-45.294
1.00,42,3,239.976,3,0.2,17.9982
3.00,48,1,99.95,5,0,22.9885
3.00,48,3,29.34,3,0,10.8558
2.00,48,1,16.74,2,0,4.3524
3.00,37,2,12.672,3,0.2,3.96
3.00,37,3,1119.888,14,0.2,209.979
1.00,4,2,204.85,5,0,53.261
1.00,4,3,135.984,2,0.2,16.998
1.00,4,2,16.4,5,0,7.052
1.00,4,2,92.96,2,0.2,31.374
0.00,9,2,7.632,3,0.2,-1.8126
2.00,36,2,4.158,7,0.7,-3.465
2.00,36,3,179.991,3,0.7,-251.9874
3.00,12,1,239.358,3,0.3,-47.8716
0.00,4,2,164.88,3,0,80.7912
0.00,4,2,10.95,3,0,3.285
3.00,20,2,19.44,3,0,9.3312
3.00,20,2,12.3,5,0,6.15
0.00,4,2,13.97,1,0,3.6322
3.00,41,1,934.956,6,0.4,-249.3216
3.00,41,3,46.864,2,0.2,7.6154
3.00,41,2,26.16,3,0.2,1.962
3.00,41,2,23.128,7,0.2,2.891
3.00,41,2,59.24,5,0.2,16.291
0.00,9,1,155.456,4,0.2,-7.7728
0.00,4,2,8.56,2,0,3.852
3.00,9,1,21,3,0.2,5.775
3.00,9,3,120,2,0.5,-7.2
3.00,42,3,299.96,5,0.2,37.495
3.00,42,2,67.84,5,0.8,-179.776
3.00,42,1,853.93,5,0.3,-24.398
3.00,42,2,18.688,4,0.2,3.7376
2.00,45,1,273.96,2,0,71.2296
2.00,45,3,89.97,3,0,18.8937
2.00,45,1,756.8,5,0,75.68
3.00,42,2,1.248,2,0.8,-1.9344
2.00,37,3,72,1,0.2,14.4
2.00,37,1,470.155,7,0.3,-13.433
0.00,41,2,39.128,1,0.2,-8.8038
3.00,34,2,19.728,9,0.2,1.7262
3.00,34,3,151.188,2,0.4,-25.198
3.00,31,1,271.764,2,0.1,60.392
0.00,37,3,47.496,1,0.2,-1.1874
3.00,4,1,344.981,7,0.15,28.4102
3.00,42,2,36.288,7,0.2,12.7008
3.00,42,2,78.304,2,0.2,29.364
3.00,42,1,127.785,1,0.3,-31.0335
3.00,42,2,6.104,2,0.8,-9.156
0.00,29,2,5.76,2,0,2.8224
1.00,42,2,1.72,1,0.8,-2.838
0.00,12,2,8.952,2,0.8,-14.7708
2.00,12,2,2.334,3,0.8,-6.3018
2.00,12,2,1.728,4,0.8,-2.7648
2.00,12,1,159.04,5,0.6,-194.824
2.00,12,1,145.98,2,0.5,-99.2664
1.00,32,1,77.952,3,0.2,12.6672
1.00,32,2,95.97,5,0.7,-73.577
1.00,32,3,105.584,2,0.2,9.2386
1.00,32,2,9.344,2,0.2,1.168
1.00,24,1,9.68,2,0,3.7752
1.00,24,3,4899.93,7,0,2302.9671
3.00,4,3,104.75,5,0,21.9975
3.00,41,3,18.528,2,0.2,4.4004
3.00,41,1,1875.258,7,0.4,-968.8833
0.00,9,2,91.36,5,0.2,29.692
0.00,9,2,152.24,5,0.2,17.127
3.00,42,3,35.184,2,0.2,12.3144
3.00,42,2,56.704,2,0.2,19.1376
3.00,42,2,274.064,7,0.2,102.774
3.00,37,1,458.43,5,0.3,-124.431
0.00,2,2,8.226,3,0.7,-6.0324
0.00,10,3,5.95,1,0,0.833
0.00,10,2,15.24,3,0,7.1628
1.00,46,3,239.94,6,0,26.3934
1.00,46,2,23.84,8,0,6.4368
3.00,48,2,92.52,6,0,24.9804
3.00,48,2,37.76,1,0,10.5728
3.00,48,2,7.38,2,0,3.4686
3.00,48,1,5.82,2,0,2.7354
3.00,34,2,3.816,1,0.2,1.1925
3.00,1,2,26.16,4,0,12.8184
1.00,42,3,100.8,2,0.2,21.42
2.00,31,1,135.8,7,0,66.542
3.00,4,2,13.9,5,0,3.753
3.00,4,2,19.4,5,0,9.312
2.00,30,2,13.488,2,0.2,4.3836
2.00,30,2,11.416,1,0.2,3.8529
2.00,11,2,17.64,3,0,8.6436
2.00,11,2,17.04,3,0.2,5.538
0.00,45,3,99.98,2,0,7.9984
0.00,45,1,29.46,6,0,9.7218
1.00,34,2,166.92,13,0.7,-116.844
2.00,5,1,98.328,3,0.2,9.8328
1.00,31,1,117.882,1,0.1,1.3098
2.00,31,3,20.97,3,0,9.0171
2.00,31,3,139.96,4,0,9.7972
2.00,31,1,37.74,3,0,12.8316
2.00,20,1,14.82,3,0,6.2244
2.00,20,1,191.82,3,0,61.3824
0.00,31,2,13.904,2,0.2,4.5188
3.00,46,2,314.6,4,0,103.818
3.00,46,1,283.56,4,0,45.3696
3.00,21,1,487.96,2,0,146.388
0.00,3,2,1793.98,2,0,843.1706
1.00,12,2,2.992,4,0.8,-4.488
1.00,12,3,108.768,4,0.2,2.7192
1.00,31,2,25.92,4,0,12.4416
1.00,31,2,22.58,2,0,5.8708
3.00,42,3,55.176,3,0.2,-12.4146
2.00,21,2,9892.74,13,0,4946.37
0.00,2,1,73.915,1,0.5,-45.8273
0.00,9,1,337.088,4,0.2,16.8544
1.00,4,2,61.44,3,0,16.5888
2.00,4,3,479.97,3,0,163.1898
3.00,4,2,5.984,2,0.2,2.244
3.00,4,3,189.95,5,0,45.588
3.00,4,3,149.95,5,0,31.4895
3.00,4,2,29.95,5,0,8.6855
3.00,4,2,44.4,3,0,22.2
0.00,31,2,66.03,3,0,17.1678
1.00,4,2,10.86,2,0,5.3214
0.00,4,2,3.36,2,0,0.84
0.00,4,2,27.936,4,0.2,9.4284
0.00,4,3,28.784,2,0.2,2.8784
3.00,4,2,21.96,2,0,6.1488
1.00,46,3,21.98,2,0,8.5722
1.00,31,1,2621.322,11,0.1,553.3902
1.00,4,1,74.76,7,0,23.9232
1.00,4,1,364.776,3,0.2,27.3582
2.00,46,1,1115.17,7,0,334.551
1.00,4,2,89.696,4,0.2,33.636
1.00,4,2,50.12,4,0,23.5564
2.00,31,2,36.48,6,0,18.24
0.00,12,2,322.192,13,0.2,100.685
0.00,12,2,2.946,3,0.8,-4.8609
0.00,12,2,19.136,4,0.2,6.9368
3.00,45,3,23.08,2,0,6.924
2.00,19,3,90.48,2,0,23.5248
2.00,46,1,215.976,3,0.2,-2.6997
2.00,46,2,65.94,3,0,30.9918
3.00,37,1,11.352,3,0.2,2.6961
1.00,13,2,24.56,2,0,6.8768
2.00,24,2,16.56,2,0,7.7832
2.00,24,3,279.95,5,0,67.188
0.00,16,2,828.84,6,0,0
1.00,34,2,7.218,3,0.7,-5.5338
1.00,34,2,27.2,4,0.2,2.04
0.00,26,3,89.97,3,0,18.8937
2.00,16,1,318.08,4,0,34.9888
2.00,16,2,5.8,1,0,2.61
3.00,4,3,143.952,6,0.2,17.994
3.00,4,2,19.44,3,0,9.3312
3.00,45,2,5.56,2,0,1.4456
1.00,45,2,146.73,3,0,2.9346
1.00,45,2,29.9,5,0,13.455
2.00,4,2,276.784,2,0.2,89.9548
2.00,42,2,93.032,2,0.8,-251.1864
2.00,42,1,454.965,5,0.3,-136.4895
1.00,32,3,246.168,3,0.2,21.5397
2.00,34,2,295.4,5,0.2,-62.7725
3.00,16,2,348.56,8,0,104.568
1.00,34,2,15.552,3,0.2,5.4432
1.00,34,1,482.94,6,0.5,-376.6932
1.00,21,3,299.98,2,0,83.9944
1.00,21,2,403.68,6,0,181.656
1.00,21,3,41.9,2,0,11.732
1.00,21,2,28.91,7,0,13.2986
0.00,13,2,32.4,5,0,15.552
3.00,42,3,369.544,7,0.2,27.7158
3.00,42,2,10.368,2,0.2,3.7584
3.00,42,3,791.88,3,0.2,128.6805
1.00,42,2,23.64,3,0.2,5.319
1.00,42,2,84.784,2,0.2,-16.9568
1.00,42,1,64.96,5,0.6,-84.448
1.00,42,2,32.06,10,0.8,-51.296
1.00,42,2,177.648,2,0.2,-28.8678
1.00,42,3,287.91,3,0.4,33.5895
1.00,42,2,22.368,2,0.2,1.6776
1.00,42,2,32.368,7,0.2,11.7334
1.00,42,3,207.984,2,0.2,36.3972
0.00,45,2,36.4,5,0,17.472
0.00,45,3,22.96,2,0,4.3624
0.00,45,2,315.2,4,0,6.304
0.00,45,2,15.18,3,0,7.1346
2.00,4,3,623.96,5,0.2,38.9975
3.00,37,3,429.6,2,0.4,-93.08
3.00,37,1,31.968,2,0.2,6.3936
3.00,37,1,887.271,3,0.3,-63.3765
3.00,37,2,21.696,4,0.2,7.0512
2.00,4,2,22.05,7,0,10.584
2.00,4,2,99.9,5,0,46.953
3.00,4,2,90.86,7,0,26.3494
3.00,4,2,7.78,1,0,3.501
2.00,37,2,78.759,9,0.7,-57.7566
2.00,42,1,9.552,3,0.6,-3.8208
2.00,42,1,5.344,4,0.6,-2.1376
1.00,30,2,8.28,2,0,3.4776
3.00,42,2,50.136,3,0.2,-11.2806
3.00,36,2,88.074,7,0.7,-58.716
2.00,34,1,301.47,3,0.5,-241.176
2.00,34,2,18.656,2,0.2,1.6324
3.00,19,1,27.46,2,0,9.8856
3.00,19,2,125.13,3,0,36.2877
1.00,4,3,555.96,5,0.2,41.697
2.00,32,2,129.552,3,0.2,-22.6716
2.00,32,2,51.984,1,0.2,-5.1984
2.00,32,2,10.272,3,0.2,3.4668
0.00,9,2,18.336,2,0.7,-12.224
0.00,9,3,180.96,5,0.2,13.572
0.00,12,3,475.944,7,0.2,95.1888
3.00,4,3,159.98,2,0,47.994
2.00,31,3,43.6,4,0,12.208
3.00,27,2,8.288,2,0.2,3.0044
3.00,27,3,1123.128,9,0.2,70.1955
3.00,27,2,64.9,5,0,18.821
1.00,12,2,2.808,3,0.8,-4.4928
2.00,44,3,99.98,2,0,42.9914
2.00,44,2,8.04,6,0,2.7336
2.00,44,2,1564.29,13,0,406.7154
0.00,21,2,138.56,4,0,66.5088
0.00,21,2,65.52,5,0.1,12.376
1.00,2,2,14.576,2,0.2,2.3686
1.00,2,3,23.2,2,0.2,1.45
1.00,2,2,16.464,7,0.2,1.8522
2.00,37,1,19.312,2,0.2,3.1382
0.00,27,2,40.08,6,0,19.2384
0.00,18,2,101.96,2,0,27.5292
0.00,18,2,259.74,13,0,124.6752
0.00,18,3,255.42,9,0,104.7222
2.00,41,2,4.338,3,0.7,-3.0366
2.00,41,2,11.88,5,0.7,-7.92
2.00,48,1,405.86,7,0,32.4688
2.00,48,1,680.01,3,0,176.8026
1.00,12,3,2.376,3,0.2,0.7425
1.00,12,2,143.128,2,0.8,-393.602
2.00,4,3,4476.8,4,0.2,503.64
2.00,4,2,104.85,1,0,50.328
2.00,4,2,241.44,3,0,72.432
2.00,23,2,319.76,14,0,147.0896
2.00,23,2,45.68,2,0,21.0128
2.00,4,1,31.96,2,0,1.598
2.00,4,2,47.9,1,0,22.992
2.00,4,2,1112.94,3,0,222.588
2.00,4,2,22.92,3,0,11.2308
3.00,46,3,71.976,3,0.2,8.997
3.00,46,2,19.44,3,0,9.3312
2.00,41,2,31.086,3,0.7,-20.724
2.00,31,3,13.98,2,0,3.9144
2.00,31,2,23.65,1,0,6.149
3.00,4,3,707.88,3,0.2,44.2425
3.00,4,2,11.952,3,0.2,4.1832
3.00,4,2,31.128,3,0.2,11.673
3.00,4,3,55.76,4,0,7.8064
3.00,4,2,24.56,2,0,11.5432
3.00,4,1,51.75,1,0,15.525
3.00,4,1,207.184,1,0.2,25.898
3.00,4,2,1473.1,5,0,412.468
1.00,37,2,3.488,2,0.2,-0.6976
1.00,37,3,21.728,4,0.2,3.8024
1.00,37,2,663.072,6,0.2,-165.768
1.00,37,2,99.588,2,0.7,-82.99
1.00,37,2,49.568,2,0.2,15.49
1.00,42,2,29.372,7,0.8,-46.9952
1.00,42,3,344.704,2,0.2,38.7792
0.00,2,2,47.992,7,0.2,3.5994
0.00,2,3,102.24,4,0.2,-16.614
0.00,4,2,39.96,2,0,19.1808
0.00,4,3,1432,5,0.2,125.3
0.00,4,2,41.04,6,0,11.0808
0.00,4,1,256.784,1,0.2,32.098
2.00,29,1,120.98,1,0,12.098
2.00,29,2,315.98,1,0,148.5106
2.00,31,2,28.752,3,0.2,10.0632
2.00,31,2,114.95,5,0,32.186
2.00,4,2,23.04,8,0,6.912
2.00,6,2,15.48,3,0,4.4892
2.00,6,2,51.84,8,0,24.8832
3.00,12,3,39.816,3,0.2,7.4655
3.00,46,2,16.06,1,0,4.1756
3.00,14,2,7.28,1,0,3.4944
3.00,14,2,5.4,3,0,2.592
1.00,4,2,19.44,3,0,9.3312
